Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
1,143.46320274325052,19.51307463645935,7.352157741209867,84.11688311688307
2,376.17290087403904,19.607786417007446,19.18487344128521,303.2493506493521
3,237.23266721753276,17.858241081237793,13.284212377823362,186.41948051948253
4,135.52064925110238,5.514429569244385,24.575642421283497,109.27662337662346
5,3.0517578125e-05,38.261133432388306,7.97613018415358e-07,-93.50649350649246
1,187.34142085376186,14.015570640563965,13.366663809717243,146.9985915492961
2,14.395569103704943,7.936670541763306,1.8138045453637606,0.5056338028169064
3,799.5466387137263,35.204073905944824,22.711764577301064,739.3436619718216
4,187.9744435022125,11.679993629455566,16.093711132526916,155.79859154929633
